Date,SPY,QQQ,IWM,VEA,VWO,BND,TLT,IEF,TIP,LQD,EMB,GLD,GSG,VNQ
2021-08-17,429.2664794921875,360.6125793457031,209.67974853515625,48.521705627441406,46.52448272705078,81.569091796875,141.05755615234375,112.45952606201172,116.50560760498047,125.67173767089844,101.44808959960938,166.97000122070312,15.579999923706055,98.03275299072266
2021-08-18,424.5681457519531,357.1418151855469,207.84841918945312,48.40030288696289,46.58024215698242,81.55022430419922,141.53134155273438,112.40206909179688,116.5236587524414,125.58789825439453,101.36673736572266,167.10000610351562,15.380000114440918,97.1400375366211
2021-08-19,425.2254943847656,358.8672790527344,205.3582305908203,47.86802291870117,45.8646240234375,81.72967529296875,142.5737762451172,112.65104675292969,116.56879425048828,125.87665557861328,101.46614837646484,166.61000061035156,15.180000305175781,97.6093978881836
2021-08-20,428.60906982421875,362.58447265625,208.82708740234375,48.02677536010742,45.8646240234375,81.7107925415039,142.66854858398438,112.54570770263672,116.20774841308594,125.96047973632812,101.32156372070312,166.6999969482422,14.890000343322754,98.09716033935547
2021-08-23,432.37933349609375,368.0075988769531,212.7997589111328,48.53104782104492,46.52448272705078,81.72967529296875,142.5737762451172,112.57443237304688,116.47853088378906,126.05363464355469,101.70116424560547,168.72999572753906,15.420000076293945,97.91310119628906
2021-08-24,433.06573486328125,369.1316223144531,214.8926544189453,48.764503479003906,47.56537628173828,81.569091796875,141.46502685546875,112.26800537109375,116.47853088378906,125.76488494873047,101.76444244384766,168.64999389648438,15.739999771118164,97.4805679321289
2021-08-25,433.97442626953125,369.5555725097656,215.6484375,48.801849365234375,47.611846923828125,81.43683624267578,140.2899169921875,111.8275146484375,116.43338012695312,125.43888854980469,101.692138671875,167.47999572753906,15.84000015258789,97.41612243652344
2021-08-26,431.41259765625,367.208984375,213.36172485351562,48.49368667602539,47.22150802612305,81.4462890625,140.67845153808594,111.8275146484375,116.4514389038086,125.40159606933594,101.5294418334961,167.6699981689453,15.789999961853027,97.45295715332031
2021-08-27,435.2698059082031,370.77825927734375,219.37887573242188,48.99795913696289,47.816307067871094,81.68245697021484,141.63560485839844,112.19140625,117.32695007324219,126.10021209716797,102.1801986694336,170.19000244140625,16.010000228881836,98.47450256347656
2021-08-30,437.1839294433594,374.939208984375,218.47776794433594,48.988616943359375,47.95571517944336,81.77690887451172,142.0052032470703,112.41163635253906,117.30891418457031,126.31444549560547,102.45136260986328,169.35000610351562,16.030000686645508,99.45924377441406
2021-08-31,436.5362243652344,374.6335144042969,218.9040985107422,48.988616943359375,48.541221618652344,81.67298889160156,141.03857421875,112.20096588134766,116.96591186523438,126.02568817138672,102.48749542236328,169.69000244140625,15.90999984741211,99.9286117553711
2021-09-01,436.76824951171875,375.2546691894531,220.37689208984375,49.418182373046875,49.12672805786133,81.68717956542969,141.27481079101562,112.24888610839844,117.01679992675781,126.18802642822266,102.66702270507812,169.6999969482422,15.84000015258789,101.52997589111328
2021-09-02,438.1120300292969,375.0772399902344,221.90782165527344,49.65163803100586,48.93156433105469,81.80072021484375,141.89154052734375,112.38304901123047,117.06226348876953,126.41195678710938,102.94807434082031,169.25,16.049999237060547,102.06375885009766
2021-09-03,438.0056457519531,376.2309265136719,220.88075256347656,49.894432067871094,49.15461349487305,81.63042449951172,140.6011962890625,112.11473083496094,116.8986587524414,125.95474243164062,102.61263275146484,171.05999755859375,16.059999465942383,102.08216857910156
2021-09-07,436.4396057128906,376.7633056640625,219.3594970703125,49.77303695678711,49.563533782958984,81.39389038085938,139.41506958007812,111.67391967773438,116.60781860351562,125.35758209228516,102.33158111572266,167.7100067138672,15.84000015258789,100.93177032470703
2021-09-08,435.90789794921875,375.4519348144531,216.9661865234375,49.40884017944336,48.82933044433594,81.52635192871094,140.3638916015625,111.98057556152344,117.08045959472656,125.75881958007812,102.51290130615234,167.2899932861328,16.0,101.43795013427734
2021-09-09,434.0420837402344,374.1602478027344,216.85963439941406,49.35280990600586,48.894386291503906,81.81964874267578,142.0623779296875,112.29679870605469,117.698486328125,126.57990264892578,102.6851577758789,168.02999877929688,15.829999923706055,99.37641906738281
2021-09-10,430.619873046875,371.320556640625,214.73760986328125,49.21273422241211,48.820030212402344,81.6209716796875,140.8098907470703,111.94225311279297,117.37129211425781,126.21607971191406,102.35877227783203,167.17999267578125,16.040000915527344,97.92230224609375
2021-09-13,431.7219543457031,371.064208984375,215.95851135253906,49.586265563964844,48.97801971435547,81.74396514892578,141.66384887695312,112.076416015625,117.37129211425781,126.52391815185547,102.49475860595703,167.74000549316406,16.139999389648438,98.5849380493164
2021-09-14,429.39208984375,370.00921630859375,213.20669555664062,49.37148666381836,48.52263641357422,81.94265747070312,143.38125610351562,112.49803924560547,117.43489074707031,126.906494140625,102.69422149658203,168.82000732421875,16.170000076293945,98.41008758544922
2021-09-15,432.97869873046875,372.7601318359375,215.13490295410156,49.567596435546875,48.50404357910156,81.86695861816406,142.8783721923828,112.30638122558594,117.49851989746094,126.75724029541016,102.67610168457031,167.8300018310547,16.510000228881836,98.72298431396484
2021-09-16,432.2923583984375,373.0164794921875,215.28994750976562,49.42751693725586,48.00218200683594,81.715576171875,142.22369384765625,111.95182037353516,117.30764770507812,126.57990264892578,102.33158111572266,164.02999877929688,16.43000030517578,98.80582427978516
2021-09-17,428.0813293457031,368.59918212890625,215.5709228515625,48.81119155883789,47.816307067871094,81.61151885986328,141.54051208496094,111.62603759765625,116.97135925292969,126.29995727539062,101.99612426757812,163.77000427246094,16.290000915527344,97.92230224609375
2021-09-20,420.94342041015625,360.98272705078125,210.44522094726562,47.88315200805664,46.51530838012695,81.83856964111328,143.2958984375,112.19139862060547,117.08045959472656,126.69184112548828,101.5246810913086,164.94000244140625,16.09000015258789,97.3240966796875
2021-09-21,420.5457763671875,361.4268798828125,210.76495361328125,48.29561233520508,46.890506744384766,81.81964874267578,143.1725616455078,112.12431335449219,116.9986572265625,126.68254852294922,101.7150650024414,166.0399932861328,16.040000915527344,97.3701171875
2021-09-22,424.6481018066406,364.8027648925781,214.0399932861328,48.55809020996094,47.56586456298828,81.90479278564453,144.02645874023438,112.22972106933594,116.88047790527344,127.03711700439453,101.77851867675781,165.4199981689453,16.280000686645508,98.31805419921875
2021-09-23,429.8076171875,368.1687927246094,217.8285675048828,49.14866256713867,47.790977478027344,81.46958923339844,140.77197265625,111.21395874023438,116.46240997314453,126.16007995605469,100.99882507324219,163.50999450683594,16.540000915527344,98.12477111816406
2021-09-24,430.51556396484375,368.5142822265625,216.77796936035156,48.698699951171875,47.26570510864258,81.29927825927734,139.39608764648438,110.87860870361328,116.17158508300781,125.88945770263672,100.58177947998047,163.3000030517578,16.6299991607666,97.07559204101562
2021-09-27,429.283935546875,365.5727844238281,220.07264709472656,48.698699951171875,47.51896667480469,81.20466613769531,138.88372802734375,110.58152770996094,116.22610473632812,125.82413482666016,100.28260040283203,163.63999938964844,16.93000030517578,95.76988220214844
2021-09-28,420.6330871582031,355.2279052734375,215.0674591064453,47.620670318603516,46.965545654296875,80.85460662841797,136.7203369140625,110.15990447998047,115.97161865234375,124.4804916381836,99.7114028930664,162.0500030517578,16.799999237060547,95.12167358398438
2021-09-29,421.34100341796875,354.6455078125,214.61070251464844,47.47068405151367,46.5903434753418,80.86407470703125,136.9575653076172,110.27488708496094,116.03524780273438,124.45252990722656,99.80207824707031,161.32000732421875,16.739999771118164,95.83470916748047
2021-09-30,416.1912536621094,353.342529296875,212.59889221191406,47.330074310302734,46.90926742553711,80.84513854980469,136.93853759765625,110.4090347290039,116.05341339111328,124.1259536743164,99.78394317626953,164.22000122070312,16.860000610351562,94.2511978149414
2021-10-01,421.1373291015625,355.533935546875,216.02960205078125,47.47068405151367,46.93740463256836,81.11994171142578,138.0910186767578,110.8597640991211,116.55683135986328,125.02812957763672,99.76119995117188,164.58999633789062,17.030000686645508,95.58467864990234
2021-10-04,415.70635986328125,348.07147216796875,214.06642150878906,47.03009796142578,46.29018783569336,81.06310272216797,137.73947143554688,110.7254867553711,116.54769134521484,124.82239532470703,99.27916717529297,165.36000061035156,17.31999969482422,95.60321044921875
2021-10-05,420.0317687988281,352.77001953125,214.80506896972656,47.30195236206055,46.73104476928711,80.86409759521484,136.40939331054688,110.3802719116211,116.66625213623047,124.30826568603516,99.34285736083984,164.58999633789062,17.540000915527344,94.94573211669922
2021-10-06,421.7774353027344,355.030517578125,213.68739318847656,46.95511245727539,46.55282974243164,80.90201568603516,137.17893981933594,110.4090347290039,116.60242462158203,124.34565734863281,99.1336441040039,165.02999877929688,17.209999084472656,95.85323333740234
2021-10-07,425.42401123046875,358.28790283203125,216.98204040527344,47.34882354736328,47.46268081665039,80.67459869384766,135.74435424804688,109.96795654296875,116.50211334228516,123.79410552978516,99.24279022216797,164.16000366210938,17.459999084472656,96.11251831054688
2021-10-08,424.6481018066406,356.50128173828125,215.3493194580078,47.358192443847656,47.640907287597656,80.4756088256836,134.79432678222656,109.72822570800781,116.52945709228516,123.22380065917969,98.99723052978516,164.22999572753906,17.510000228881836,95.20500183105469
2021-10-11,421.5737609863281,353.76702880859375,214.11500549316406,47.21759033203125,47.50958251953125,80.3524398803711,134.45228576660156,109.459716796875,116.45648956298828,122.99008178710938,98.72439575195312,163.9199981689453,17.59000015258789,95.44577026367188
2021-10-12,420.5361022949219,352.5331726074219,215.2909698486328,47.19883728027344,47.37826156616211,80.64617919921875,136.7513885498047,109.95834350585938,116.67537689208984,123.77536010742188,99.04269409179688,164.66000366210938,17.56999969482422,96.69591522216797
2021-10-13,422.0489807128906,355.3562316894531,216.3114776611328,47.723793029785156,47.99734115600586,80.86409759521484,138.08145141601562,110.16932678222656,117.20429992675781,124.4017333984375,99.67025756835938,167.58999633789062,17.610000610351562,97.39970397949219
2021-10-14,429.14813232421875,361.90069580078125,219.51866149902344,48.23936462402344,48.072383880615234,81.0062484741211,138.5945281982422,110.42823791503906,117.43228149414062,124.99069213867188,100.09770965576172,168.0,17.809999465942383,98.58501434326172
2021-10-15,432.4164123535156,364.18096923828125,218.82862854003906,48.62370300292969,48.58828353881836,80.8072509765625,137.7869873046875,109.88166046142578,117.24078369140625,124.54197692871094,99.97948455810547,165.3300018310547,17.93000030517578,98.51094055175781
2021-10-18,433.69659423828125,367.8430480957031,218.70230102539062,48.44559860229492,48.52261734008789,80.7598876953125,138.43299865722656,109.72822570800781,116.99453735351562,124.43911743164062,99.65206146240234,164.9199981689453,17.81999969482422,98.7609634399414
2021-10-19,437.04254150390625,370.6266784667969,219.51866149902344,48.7830696105957,49.07604217529297,80.53247833251953,136.5234375,109.33506774902344,116.71186828613281,123.75670623779297,99.57929229736328,165.4499969482422,17.889999389648438,98.8072738647461
2021-10-20,438.75909423828125,370.14300537109375,220.9764862060547,48.95180130004883,49.08542251586914,80.43772888183594,135.60182189941406,109.28711700439453,116.92160034179688,123.45753479003906,99.63385772705078,166.89999389648438,18.100000381469727,100.36298370361328
2021-10-21,439.9035339355469,372.4034423828125,221.54019165039062,48.70807647705078,48.691463470458984,80.32398986816406,135.44032287597656,108.99944305419922,117.18606567382812,123.1958236694336,99.20643615722656,166.75,17.829999923706055,100.50189208984375
2021-10-22,439.4476623535156,369.2743835449219,221.01536560058594,48.93305206298828,48.56951904296875,80.49455261230469,136.93191528320312,109.27752685546875,117.42317199707031,123.69123840332031,99.59748840332031,167.77000427246094,17.969999313354492,100.97416687011719
2021-10-25,441.80438232421875,373.0549621582031,223.1146240234375,48.89555740356445,48.747745513916016,80.53247833251953,136.72293090820312,109.41177368164062,117.70590209960938,123.74730682373047,99.67025756835938,168.92999267578125,18.079999923706055,101.29827117919922
2021-10-26,442.2019958496094,374.2295837402344,221.4332733154297,48.989295959472656,48.41944122314453,80.69354248046875,137.8534698486328,109.54603576660156,118.11626434326172,124.28022003173828,99.87944030761719,167.67999267578125,18.1200008392334,101.57609558105469
